candidate_id,research_join_key,symbol,entry_timeframe,signal_time,signal_time_msc,signal_bar_time,side,gate_result,gate_reason,research_horizon_minutes,m15_fast_ema_bar1,m15_slow_ema_bar1,m15_trend,entry_bid,entry_ask,entry_mid,spread_points
P2F4_CANDIDATE_S1,1785787800155_SELL,XAUUSD,PERIOD_M5,2026.08.03 20:10:00,1785787800155,2026.08.03 20:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4039.38782766,4046.68064917,BEARISH,4034.86,4035.04,4034.95,18.0
P2F4_CANDIDATE_S1,1785792300113_BUY,XAUUSD,PERIOD_M5,2026.08.03 21:25:00,1785792300113,2026.08.03 21:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4037.12,4037.31,4037.22,19.0
P2F4_CANDIDATE_S1,1785816300001_SELL,XAUUSD,PERIOD_M5,2026.08.04 04:05:00,1785816300001,2026.08.04 04:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4050.77190360,4048.50234998,BULLISH,4046.66,4046.96,4046.81,30.0
P2F4_CANDIDATE_S1,1785819000178_BUY,XAUUSD,PERIOD_M5,2026.08.04 04:50:00,1785819000178,2026.08.04 04:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4057.02,4057.38,4057.20,36.0
P2F4_CANDIDATE_S1,1785825900121_SELL,XAUUSD,PERIOD_M5,2026.08.04 06:45:00,1785825900121,2026.08.04 06:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4054.68096924,4051.31516340,BULLISH,4052.87,4053.14,4053.01,27.0
P2F4_CANDIDATE_S1,1785828600218_BUY,XAUUSD,PERIOD_M5,2026.08.04 07:30:00,1785828600218,2026.08.04 07:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4061.41,4061.69,4061.55,28.0
P2F4_CANDIDATE_S1,1785836100106_SELL,XAUUSD,PERIOD_M5,2026.08.04 09:35:00,1785836100106,2026.08.04 09:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4059.00772261,4054.71729488,BULLISH,4056.85,4057.03,4056.94,18.0
P2F4_CANDIDATE_S1,1785837600009_BUY,XAUUSD,PERIOD_M5,2026.08.04 10:00:00,1785837600009,2026.08.04 10:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4063.40,4063.65,4063.53,25.0
P2F4_CANDIDATE_S1,1785843600020_SELL,XAUUSD,PERIOD_M5,2026.08.04 11:40:00,1785843600020,2026.08.04 11:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4061.63156563,4057.13843214,BULLISH,4058.89,4059.14,4059.01,25.0
P2F4_CANDIDATE_S1,1785851700039_BUY,XAUUSD,PERIOD_M5,2026.08.04 13:55:00,1785851700039,2026.08.04 13:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4054.89,4055.12,4055.01,23.0
P2F4_CANDIDATE_S1,1785867900016_SELL,XAUUSD,PERIOD_M5,2026.08.04 18:25:00,1785867900016,2026.08.04 18:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4074.18788755,4065.72800605,BULLISH,4076.04,4076.27,4076.15,23.0
P2F4_CANDIDATE_S1,1785869100032_BUY,XAUUSD,PERIOD_M5,2026.08.04 18:45:00,1785869100032,2026.08.04 18:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4083.97,4084.19,4084.08,22.0
P2F4_CANDIDATE_S1,1785877500149_SELL,XAUUSD,PERIOD_M5,2026.08.04 21:05:00,1785877500149,2026.08.04 21:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4084.94570933,4074.24690851,BULLISH,4086.78,4087.04,4086.91,26.0
P2F4_CANDIDATE_S1,1785894600022_BUY,XAUUSD,PERIOD_M5,2026.08.05 01:50:00,1785894600022,2026.08.05 01:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4082.71,4083.00,4082.86,29.0
P2F4_CANDIDATE_S1,1785895200064_SELL,XAUUSD,PERIOD_M5,2026.08.05 02:00:00,1785895200064,2026.08.05 02:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4081.53982713,4076.59120421,BULLISH,4075.79,4076.14,4075.97,35.0
P2F4_CANDIDATE_S1,1785900600067_BUY,XAUUSD,PERIOD_M5,2026.08.05 03:30:00,1785900600067,2026.08.05 03:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4078.50,4078.96,4078.73,46.0
P2F4_CANDIDATE_S1,1785929700160_SELL,XAUUSD,PERIOD_M5,2026.08.05 11:35:00,1785929700160,2026.08.05 11:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4153.27397796,4126.19273385,BULLISH,4165.12,4165.41,4165.26,29.0
P2F4_CANDIDATE_S1,1785938700002_BUY,XAUUSD,PERIOD_M5,2026.08.05 14:05:00,1785938700002,2026.08.05 14:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4164.04,4164.37,4164.20,33.0
P2F4_CANDIDATE_S1,1785957600104_SELL,XAUUSD,PERIOD_M5,2026.08.05 19:20:00,1785957600104,2026.08.05 19:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4218.68786407,4183.74770739,BULLISH,4233.69,4233.99,4233.84,30.0
P2F4_CANDIDATE_S1,1785958500044_BUY,XAUUSD,PERIOD_M5,2026.08.05 19:35:00,1785958500044,2026.08.05 19:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4240.88,4241.16,4241.02,28.0
P2F4_CANDIDATE_S1,1785969600080_SELL,XAUUSD,PERIOD_M5,2026.08.05 22:40:00,1785969600080,2026.08.05 22:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4243.66172420,4211.31771092,BULLISH,4250.24,4250.51,4250.38,27.0
P2F4_CANDIDATE_S1,1785982500078_BUY,XAUUSD,PERIOD_M5,2026.08.06 02:15:00,1785982500078,2026.08.06 02:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4256.19,4256.59,4256.39,40.0
P2F4_CANDIDATE_S1,1785995400033_SELL,XAUUSD,PERIOD_M5,2026.08.06 05:50:00,1785995400033,2026.08.06 05:50:00,SELL,REJECT,M15_NOT_BEARISH,10,4275.54577545,4247.69862457,BULLISH,4276.51,4277.01,4276.76,50.0
P2F4_CANDIDATE_S1,1786006800065_BUY,XAUUSD,PERIOD_M5,2026.08.06 09:00:00,1786006800065,2026.08.06 09:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4267.21,4267.44,4267.32,23.0
P2F4_CANDIDATE_S1,1786008000069_SELL,XAUUSD,PERIOD_M5,2026.08.06 09:20:00,1786008000069,2026.08.06 09:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4265.67507503,4254.30485522,BULLISH,4259.81,4260.05,4259.93,24.0
P2F4_CANDIDATE_S1,1786011600045_BUY,XAUUSD,PERIOD_M5,2026.08.06 10:20:00,1786011600045,2026.08.06 10:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4264.37,4264.61,4264.49,24.0
P2F4_CANDIDATE_S1,1786012800002_SELL,XAUUSD,PERIOD_M5,2026.08.06 10:40:00,1786012800002,2026.08.06 10:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4263.18247045,4255.18471841,BULLISH,4256.71,4257.04,4256.88,33.0
P2F4_CANDIDATE_S1,1786014300050_BUY,XAUUSD,PERIOD_M5,2026.08.06 11:05:00,1786014300050,2026.08.06 11:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4261.31,4261.55,4261.43,24.0
P2F4_CANDIDATE_S1,1786022100020_SELL,XAUUSD,PERIOD_M5,2026.08.06 13:15:00,1786022100020,2026.08.06 13:15:00,SELL,REJECT,M15_NOT_BEARISH,10,4269.32590352,4261.07688420,BULLISH,4269.51,4269.75,4269.63,24.0
P2F4_CANDIDATE_S1,1786031100089_BUY,XAUUSD,PERIOD_M5,2026.08.06 15:45:00,1786031100089,2026.08.06 15:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4267.26,4267.37,4267.32,11.0
P2F4_CANDIDATE_S1,1786031400099_SELL,XAUUSD,PERIOD_M5,2026.08.06 15:50:00,1786031400099,2026.08.06 15:50:00,SELL,REJECT,M15_NOT_BEARISH,10,4266.01091607,4262.18856017,BULLISH,4255.57,4255.87,4255.72,30.0
P2F4_CANDIDATE_S1,1786035000094_BUY,XAUUSD,PERIOD_M5,2026.08.06 16:50:00,1786035000094,2026.08.06 16:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4263.76,4264.04,4263.90,28.0
P2F4_CANDIDATE_S1,1786040700017_SELL,XAUUSD,PERIOD_M5,2026.08.06 18:25:00,1786040700017,2026.08.06 18:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4264.68695038,4262.33994862,BULLISH,4254.76,4255.00,4254.88,24.0
P2F4_CANDIDATE_S1,1786049700063_BUY,XAUUSD,PERIOD_M5,2026.08.06 20:55:00,1786049700063,2026.08.06 20:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4246.97,4247.19,4247.08,22.0
P2F4_CANDIDATE_S1,1786055400021_SELL,XAUUSD,PERIOD_M5,2026.08.06 22:30:00,1786055400021,2026.08.06 22:30:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4246.42096138,4252.34559930,BEARISH,4237.27,4237.59,4237.43,32.0
P2F4_CANDIDATE_S1,1786068600046_BUY,XAUUSD,PERIOD_M5,2026.08.07 02:10:00,1786068600046,2026.08.07 02:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4243.70,4244.49,4244.09,79.0
P2F4_CANDIDATE_S1,1786073400040_SELL,XAUUSD,PERIOD_M5,2026.08.07 03:30:00,1786073400040,2026.08.07 03:30:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4244.88550748,4249.07497100,BEARISH,4243.76,4244.30,4244.03,54.0
P2F4_CANDIDATE_S1,1786077300022_BUY,XAUUSD,PERIOD_M5,2026.08.07 04:35:00,1786077300022,2026.08.07 04:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4242.58,4243.32,4242.95,74.0
P2F4_CANDIDATE_S1,1786116300044_SELL,XAUUSD,PERIOD_M5,2026.08.07 15:25:00,1786116300044,2026.08.07 15:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4308.44006954,4288.96508166,BULLISH,4310.82,4311.13,4310.98,31.0
P2F4_CANDIDATE_S1,1786116900029_BUY,XAUUSD,PERIOD_M5,2026.08.07 15:35:00,1786116900029,2026.08.07 15:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4359.75,4360.12,4359.93,37.0
P2F4_CANDIDATE_S1,1786122900075_SELL,XAUUSD,PERIOD_M5,2026.08.07 17:15:00,1786122900075,2026.08.07 17:15:00,SELL,REJECT,M15_NOT_BEARISH,10,4330.21007358,4305.09804865,BULLISH,4334.41,4334.77,4334.59,36.0
P2F4_CANDIDATE_S1,1786123500020_BUY,XAUUSD,PERIOD_M5,2026.08.07 17:25:00,1786123500020,2026.08.07 17:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4351.25,4351.63,4351.44,38.0
P2F4_CANDIDATE_S1,1786124700076_SELL,XAUUSD,PERIOD_M5,2026.08.07 17:45:00,1786124700076,2026.08.07 17:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4333.11636409,4308.26639554,BULLISH,4343.97,4344.37,4344.17,40.0
P2F4_CANDIDATE_S1,1786126500039_BUY,XAUUSD,PERIOD_M5,2026.08.07 18:15:00,1786126500039,2026.08.07 18:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4355.25,4355.72,4355.49,47.0
P2F4_CANDIDATE_S1,1786129200029_SELL,XAUUSD,PERIOD_M5,2026.08.07 19:00:00,1786129200029,2026.08.07 19:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4338.77630820,4315.39877729,BULLISH,4340.87,4341.33,4341.10,46.0
P2F4_CANDIDATE_S1,1786137000673_BUY,XAUUSD,PERIOD_M5,2026.08.07 21:10:00,1786137000673,2026.08.07 21:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4341.73,4342.20,4341.97,47.0
P2F4_CANDIDATE_S1,1786137300126_SELL,XAUUSD,PERIOD_M5,2026.08.07 21:15:00,1786137300126,2026.08.07 21:15:00,SELL,REJECT,M15_NOT_BEARISH,10,4337.87468735,4322.06447314,BULLISH,4334.84,4335.31,4335.08,47.0
P2F4_CANDIDATE_S1,1786140600098_BUY,XAUUSD,PERIOD_M5,2026.08.07 22:10:00,1786140600098,2026.08.07 22:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4344.64,4345.09,4344.86,45.0
P2F4_CANDIDATE_S1,1786325100074_SELL,XAUUSD,PERIOD_M5,2026.08.10 01:25:00,1786325100074,2026.08.10 01:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4340.26940218,4327.44215131,BULLISH,4338.98,4339.88,4339.43,90.0
P2F4_CANDIDATE_S1,1786325400043_BUY,XAUUSD,PERIOD_M5,2026.08.10 01:30:00,1786325400043,2026.08.10 01:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4343.38,4344.26,4343.82,88.0
P2F4_CANDIDATE_S1,1786326000997_SELL,XAUUSD,PERIOD_M5,2026.08.10 01:40:00,1786326000997,2026.08.10 01:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4340.56564959,4328.06716498,BULLISH,4341.02,4341.96,4341.49,94.0
P2F4_CANDIDATE_S1,1786326900173_BUY,XAUUSD,PERIOD_M5,2026.08.10 01:55:00,1786326900173,2026.08.10 01:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4342.32,4343.26,4342.79,94.0
P2F4_CANDIDATE_S1,1786327200059_SELL,XAUUSD,PERIOD_M5,2026.08.10 02:00:00,1786327200059,2026.08.10 02:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4340.59006690,4329.03740220,BULLISH,4341.33,4342.06,4341.69,73.0
P2F4_CANDIDATE_S1,1786327500138_BUY,XAUUSD,PERIOD_M5,2026.08.10 02:05:00,1786327500138,2026.08.10 02:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4346.75,4347.40,4347.07,65.0
P2F4_CANDIDATE_S1,1786330500061_SELL,XAUUSD,PERIOD_M5,2026.08.10 02:55:00,1786330500061,2026.08.10 02:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4341.63888661,4330.81101079,BULLISH,4340.13,4340.82,4340.48,69.0
P2F4_CANDIDATE_S1,1786344000103_BUY,XAUUSD,PERIOD_M5,2026.08.10 06:40:00,1786344000103,2026.08.10 06:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4326.06,4326.55,4326.31,49.0
P2F4_CANDIDATE_S1,1786362000019_SELL,XAUUSD,PERIOD_M5,2026.08.10 11:40:00,1786362000019,2026.08.10 11:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4346.81462941,4338.61321651,BULLISH,4348.17,4348.61,4348.39,44.0
P2F4_CANDIDATE_S1,1786379400031_BUY,XAUUSD,PERIOD_M5,2026.08.10 16:30:00,1786379400031,2026.08.10 16:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4335.02,4335.41,4335.22,39.0
P2F4_CANDIDATE_S1,1786380600073_SELL,XAUUSD,PERIOD_M5,2026.08.10 16:50:00,1786380600073,2026.08.10 16:50:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4336.50286609,4337.44877058,BEARISH,4327.34,4327.88,4327.61,54.0
P2F4_CANDIDATE_S1,1786383000034_BUY,XAUUSD,PERIOD_M5,2026.08.10 17:30:00,1786383000034,2026.08.10 17:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4345.36,4345.71,4345.53,35.0
P2F4_CANDIDATE_S1,1786428000061_SELL,XAUUSD,PERIOD_M5,2026.08.11 06:00:00,1786428000061,2026.08.11 06:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4408.37686433,4385.94938362,BULLISH,4410.65,4411.17,4410.91,52.0
P2F4_CANDIDATE_S1,1786448400044_BUY,XAUUSD,PERIOD_M5,2026.08.11 11:40:00,1786448400044,2026.08.11 11:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4374.64,4374.97,4374.81,33.0
P2F4_CANDIDATE_S1,1786467900036_SELL,XAUUSD,PERIOD_M5,2026.08.11 17:05:00,1786467900036,2026.08.11 17:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4388.14257604,4385.08558974,BULLISH,4384.80,4385.37,4385.09,57.0
P2F4_CANDIDATE_S1,1786470900101_BUY,XAUUSD,PERIOD_M5,2026.08.11 17:55:00,1786470900101,2026.08.11 17:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4395.22,4395.66,4395.44,44.0
P2F4_CANDIDATE_S1,1786472700014_SELL,XAUUSD,PERIOD_M5,2026.08.11 18:25:00,1786472700014,2026.08.11 18:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4389.04575773,4386.01206789,BULLISH,4383.92,4384.01,4383.97,9.0
P2F4_CANDIDATE_S1,1786496700012_BUY,XAUUSD,PERIOD_M5,2026.08.12 01:05:00,1786496700012,2026.08.12 01:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4372.15,4373.22,4372.68,107.0
P2F4_CANDIDATE_S1,1786500300008_SELL,XAUUSD,PERIOD_M5,2026.08.12 02:05:00,1786500300008,2026.08.12 02:05:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4374.21323734,4378.58569676,BEARISH,4364.54,4364.93,4364.74,39.0
P2F4_CANDIDATE_S1,1786504500000_BUY,XAUUSD,PERIOD_M5,2026.08.12 03:15:00,1786504500000,2026.08.12 03:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4378.03,4378.35,4378.19,32.0
P2F4_CANDIDATE_S1,1786518900052_SELL,XAUUSD,PERIOD_M5,2026.08.12 07:15:00,1786518900052,2026.08.12 07:15:00,SELL,REJECT,M15_NOT_BEARISH,10,4394.64577215,4387.27564682,BULLISH,4397.39,4397.65,4397.52,26.0
P2F4_CANDIDATE_S1,1786522200000_BUY,XAUUSD,PERIOD_M5,2026.08.12 08:10:00,1786522200000,2026.08.12 08:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4404.46,4404.76,4404.61,30.0
P2F4_CANDIDATE_S1,1786522800643_SELL,XAUUSD,PERIOD_M5,2026.08.12 08:20:00,1786522800643,2026.08.12 08:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4396.48828087,4389.18471865,BULLISH,4398.61,4398.89,4398.75,28.0
P2F4_CANDIDATE_S1,1786528500078_BUY,XAUUSD,PERIOD_M5,2026.08.12 09:55:00,1786528500078,2026.08.12 09:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4401.13,4401.49,4401.31,36.0
P2F4_CANDIDATE_S1,1786543500299_SELL,XAUUSD,PERIOD_M5,2026.08.12 14:05:00,1786543500299,2026.08.12 14:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4408.54540427,4399.87261834,BULLISH,4411.14,4411.44,4411.29,30.0
P2F4_CANDIDATE_S1,1786546500264_BUY,XAUUSD,PERIOD_M5,2026.08.12 14:55:00,1786546500264,2026.08.12 14:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4414.06,4414.38,4414.22,32.0
P2F4_CANDIDATE_S1,1786547100252_SELL,XAUUSD,PERIOD_M5,2026.08.12 15:05:00,1786547100252,2026.08.12 15:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4409.79303331,4401.70117833,BULLISH,4408.45,4408.80,4408.63,35.0
P2F4_CANDIDATE_S1,1786548600021_BUY,XAUUSD,PERIOD_M5,2026.08.12 15:30:00,1786548600021,2026.08.12 15:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4426.12,4427.95,4427.03,183.0
P2F4_CANDIDATE_S1,1786552800102_SELL,XAUUSD,PERIOD_M5,2026.08.12 16:40:00,1786552800102,2026.08.12 16:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4416.06347477,4406.36203032,BULLISH,4411.91,4412.05,4411.98,14.0
P2F4_CANDIDATE_S1,1786553400024_BUY,XAUUSD,PERIOD_M5,2026.08.12 16:50:00,1786553400024,2026.08.12 16:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4427.96,4428.35,4428.16,39.0
P2F4_CANDIDATE_S1,1786557600025_SELL,XAUUSD,PERIOD_M5,2026.08.12 18:00:00,1786557600025,2026.08.12 18:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4420.46226326,4410.50206497,BULLISH,4422.07,4422.37,4422.22,30.0
P2F4_CANDIDATE_S1,1786562700015_BUY,XAUUSD,PERIOD_M5,2026.08.12 19:25:00,1786562700015,2026.08.12 19:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4426.18,4426.38,4426.28,20.0
P2F4_CANDIDATE_S1,1786563300029_SELL,XAUUSD,PERIOD_M5,2026.08.12 19:35:00,1786563300029,2026.08.12 19:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4421.24361719,4413.00074932,BULLISH,4413.23,4413.52,4413.38,29.0
P2F4_CANDIDATE_S1,1786570800156_BUY,XAUUSD,PERIOD_M5,2026.08.12 21:40:00,1786570800156,2026.08.12 21:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4410.90,4411.15,4411.02,25.0
P2F4_CANDIDATE_S1,1786583100045_SELL,XAUUSD,PERIOD_M5,2026.08.13 01:05:00,1786583100045,2026.08.13 01:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4413.16987189,4411.51978594,BULLISH,4405.16,4405.85,4405.51,69.0
P2F4_CANDIDATE_S1,1786588500106_BUY,XAUUSD,PERIOD_M5,2026.08.13 02:35:00,1786588500106,2026.08.13 02:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4408.74,4409.07,4408.90,33.0
P2F4_CANDIDATE_S1,1786596600044_SELL,XAUUSD,PERIOD_M5,2026.08.13 04:50:00,1786596600044,2026.08.13 04:50:00,SELL,REJECT,M15_NOT_BEARISH,10,4417.61494986,4413.84855873,BULLISH,4412.78,4413.04,4412.91,26.0
P2F4_CANDIDATE_S1,1786609800085_BUY,XAUUSD,PERIOD_M5,2026.08.13 08:30:00,1786609800085,2026.08.13 08:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4406.26,4406.54,4406.40,28.0
P2F4_CANDIDATE_S1,1786610100042_SELL,XAUUSD,PERIOD_M5,2026.08.13 08:35:00,1786610100042,2026.08.13 08:35:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4406.18489979,4409.22077595,BEARISH,4397.42,4397.69,4397.56,27.0
P2F4_CANDIDATE_S1,1786623000098_BUY,XAUUSD,PERIOD_M5,2026.08.13 12:10:00,1786623000098,2026.08.13 12:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4377.00,4377.22,4377.11,22.0
P2F4_CANDIDATE_S1,1786638900029_SELL,XAUUSD,PERIOD_M5,2026.08.13 16:35:00,1786638900029,2026.08.13 16:35:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4388.42248339,4391.60655651,BEARISH,4378.85,4379.10,4378.98,25.0
P2F4_CANDIDATE_S1,1786652100081_BUY,XAUUSD,PERIOD_M5,2026.08.13 20:15:00,1786652100081,2026.08.13 20:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4371.50,4371.73,4371.61,23.0
P2F4_CANDIDATE_S1,1786653000045_SELL,XAUUSD,PERIOD_M5,2026.08.13 20:30:00,1786653000045,2026.08.13 20:30:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4371.78651070,4380.70163142,BEARISH,4363.13,4363.35,4363.24,22.0
P2F4_CANDIDATE_S1,1786671300114_BUY,XAUUSD,PERIOD_M5,2026.08.14 01:35:00,1786671300114,2026.08.14 01:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4357.27,4357.54,4357.41,27.0
P2F4_CANDIDATE_S1,1786673100025_SELL,XAUUSD,PERIOD_M5,2026.08.14 02:05:00,1786673100025,2026.08.14 02:05:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4359.15690898,4369.73078910,BEARISH,4349.49,4349.88,4349.68,39.0
P2F4_CANDIDATE_S1,1786673400050_BUY,XAUUSD,PERIOD_M5,2026.08.14 02:10:00,1786673400050,2026.08.14 02:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4359.34,4359.64,4359.49,30.0
P2F4_CANDIDATE_S1,1786677300235_SELL,XAUUSD,PERIOD_M5,2026.08.14 03:15:00,1786677300235,2026.08.14 03:15:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4358.68327049,4367.64892195,BEARISH,4352.08,4352.41,4352.24,33.0
P2F4_CANDIDATE_S1,1786689000063_BUY,XAUUSD,PERIOD_M5,2026.08.14 06:30:00,1786689000063,2026.08.14 06:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4325.68,4325.94,4325.81,26.0
P2F4_CANDIDATE_S1,1786695000009_SELL,XAUUSD,PERIOD_M5,2026.08.14 08:10:00,1786695000009,2026.08.14 08:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4328.98786920,4344.36512389,BEARISH,4319.90,4320.21,4320.06,31.0
P2F4_CANDIDATE_S1,1786698000064_BUY,XAUUSD,PERIOD_M5,2026.08.14 09:00:00,1786698000064,2026.08.14 09:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4333.62,4333.97,4333.80,35.0
P2F4_CANDIDATE_S1,1786716300092_SELL,XAUUSD,PERIOD_M5,2026.08.14 14:05:00,1786716300092,2026.08.14 14:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4345.22797452,4343.74684815,BULLISH,4349.15,4349.40,4349.27,25.0
P2F4_CANDIDATE_S1,1786717200081_BUY,XAUUSD,PERIOD_M5,2026.08.14 14:20:00,1786717200081,2026.08.14 14:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4355.50,4355.72,4355.61,22.0
