candidate_id,research_join_key,symbol,entry_timeframe,signal_time,signal_time_msc,signal_bar_time,side,gate_result,gate_reason,research_horizon_minutes,m15_fast_ema_bar1,m15_slow_ema_bar1,m15_trend,entry_bid,entry_ask,entry_mid,spread_points
P2F4_CANDIDATE_S1,1777039800032_BUY,XAUUSD,PERIOD_M5,2026.04.24 14:10:00,1777039800032,2026.04.24 14:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4696.29,4696.34,4696.32,5.0
P2F4_CANDIDATE_S1,1777046100008_SELL,XAUUSD,PERIOD_M5,2026.04.24 15:55:00,1777046100008,2026.04.24 15:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4694.63489681,4691.93721897,BULLISH,4693.60,4693.77,4693.69,17.0
P2F4_CANDIDATE_S1,1777047300009_BUY,XAUUSD,PERIOD_M5,2026.04.24 16:15:00,1777047300009,2026.04.24 16:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4702.99,4703.16,4703.07,17.0
P2F4_CANDIDATE_S1,1777047900028_SELL,XAUUSD,PERIOD_M5,2026.04.24 16:25:00,1777047900028,2026.04.24 16:25:00,SELL,REJECT,M15_NOT_BEARISH,10,4695.95582256,4692.70195415,BULLISH,4696.22,4696.39,4696.31,17.0
P2F4_CANDIDATE_S1,1777049100036_BUY,XAUUSD,PERIOD_M5,2026.04.24 16:45:00,1777049100036,2026.04.24 16:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4708.30,4708.47,4708.39,17.0
P2F4_CANDIDATE_S1,1777063200029_SELL,XAUUSD,PERIOD_M5,2026.04.24 20:40:00,1777063200029,2026.04.24 20:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4718.52849509,4707.51554550,BULLISH,4721.66,4721.73,4721.69,7.0
P2F4_CANDIDATE_S1,1777262400010_BUY,XAUUSD,PERIOD_M5,2026.04.27 04:00:00,1777262400010,2026.04.27 04:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4697.78,4697.99,4697.89,21.0
P2F4_CANDIDATE_S1,1777278000036_SELL,XAUUSD,PERIOD_M5,2026.04.27 08:20:00,1777278000036,2026.04.27 08:20:00,SELL,REJECT,M15_NOT_BEARISH,10,4714.14516405,4708.33221348,BULLISH,4718.06,4718.23,4718.15,17.0
P2F4_CANDIDATE_S1,1777284900196_BUY,XAUUSD,PERIOD_M5,2026.04.27 10:15:00,1777284900196,2026.04.27 10:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4717.06,4717.33,4717.19,27.0
P2F4_CANDIDATE_S1,1777287300035_SELL,XAUUSD,PERIOD_M5,2026.04.27 10:55:00,1777287300035,2026.04.27 10:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4714.18989925,4710.23344450,BULLISH,4712.05,4712.30,4712.18,25.0
P2F4_CANDIDATE_S1,1777297500002_BUY,XAUUSD,PERIOD_M5,2026.04.27 13:45:00,1777297500002,2026.04.27 13:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4709.03,4709.20,4709.11,17.0
P2F4_CANDIDATE_S1,1777299600006_SELL,XAUUSD,PERIOD_M5,2026.04.27 14:20:00,1777299600006,2026.04.27 14:20:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4708.29328284,4708.72946552,BEARISH,4704.06,4704.23,4704.15,17.0
P2F4_CANDIDATE_S1,1777302900012_BUY,XAUUSD,PERIOD_M5,2026.04.27 15:15:00,1777302900012,2026.04.27 15:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4708.91,4709.08,4708.99,17.0
P2F4_CANDIDATE_S1,1777304400054_SELL,XAUUSD,PERIOD_M5,2026.04.27 15:40:00,1777304400054,2026.04.27 15:40:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4707.35648318,4708.19743164,BEARISH,4701.60,4701.77,4701.69,17.0
P2F4_CANDIDATE_S1,1777322100008_BUY,XAUUSD,PERIOD_M5,2026.04.27 20:35:00,1777322100008,2026.04.27 20:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4685.09,4685.26,4685.18,17.0
P2F4_CANDIDATE_S1,1777329600095_SELL,XAUUSD,PERIOD_M5,2026.04.27 22:40:00,1777329600095,2026.04.27 22:40:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4682.89313831,4690.89396047,BEARISH,4677.56,4677.73,4677.65,17.0
P2F4_CANDIDATE_S1,1777338600004_BUY,XAUUSD,PERIOD_M5,2026.04.28 01:10:00,1777338600004,2026.04.28 01:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4688.90,4689.15,4689.02,25.0
P2F4_CANDIDATE_S1,1777349100017_SELL,XAUUSD,PERIOD_M5,2026.04.28 04:05:00,1777349100017,2026.04.28 04:05:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4689.17799148,4690.70615388,BEARISH,4689.34,4689.55,4689.44,21.0
P2F4_CANDIDATE_S1,1777392000015_BUY,XAUUSD,PERIOD_M5,2026.04.28 16:00:00,1777392000015,2026.04.28 16:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4593.78,4593.95,4593.86,17.0
P2F4_CANDIDATE_S1,1777392600017_SELL,XAUUSD,PERIOD_M5,2026.04.28 16:10:00,1777392600017,2026.04.28 16:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4602.29422951,4629.12799812,BEARISH,4573.11,4573.15,4573.13,4.0
P2F4_CANDIDATE_S1,1777401600069_BUY,XAUUSD,PERIOD_M5,2026.04.28 18:40:00,1777401600069,2026.04.28 18:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4578.81,4578.93,4578.87,12.0
P2F4_CANDIDATE_S1,1777426800238_SELL,XAUUSD,PERIOD_M5,2026.04.29 01:40:00,1777426800238,2026.04.29 01:40:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4593.48722655,4601.56814326,BEARISH,4594.18,4594.43,4594.31,25.0
P2F4_CANDIDATE_S1,1777431900106_BUY,XAUUSD,PERIOD_M5,2026.04.29 03:05:00,1777431900106,2026.04.29 03:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4606.48,4606.69,4606.58,21.0
P2F4_CANDIDATE_S1,1777435500035_SELL,XAUUSD,PERIOD_M5,2026.04.29 04:05:00,1777435500035,2026.04.29 04:05:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4596.26253817,4600.13086415,BEARISH,4582.65,4582.85,4582.75,20.0
P2F4_CANDIDATE_S1,1777439700006_BUY,XAUUSD,PERIOD_M5,2026.04.29 05:15:00,1777439700006,2026.04.29 05:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4600.99,4601.20,4601.09,21.0
P2F4_CANDIDATE_S1,1777445700158_SELL,XAUUSD,PERIOD_M5,2026.04.29 06:55:00,1777445700158,2026.04.29 06:55:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4595.09336858,4597.83815211,BEARISH,4595.07,4595.28,4595.17,21.0
P2F4_CANDIDATE_S1,1777446300007_BUY,XAUUSD,PERIOD_M5,2026.04.29 07:05:00,1777446300007,2026.04.29 07:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4597.78,4597.99,4597.89,21.0
P2F4_CANDIDATE_S1,1777452000029_SELL,XAUUSD,PERIOD_M5,2026.04.29 08:40:00,1777452000029,2026.04.29 08:40:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4598.15423285,4598.61948565,BEARISH,4595.46,4595.63,4595.55,17.0
P2F4_CANDIDATE_S1,1777465200103_BUY,XAUUSD,PERIOD_M5,2026.04.29 12:20:00,1777465200103,2026.04.29 12:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4579.62,4579.76,4579.69,14.0
P2F4_CANDIDATE_S1,1777465800083_SELL,XAUUSD,PERIOD_M5,2026.04.29 12:30:00,1777465800083,2026.04.29 12:30:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4578.67583844,4587.82271144,BEARISH,4565.74,4565.78,4565.76,4.0
P2F4_CANDIDATE_S1,1777469700005_BUY,XAUUSD,PERIOD_M5,2026.04.29 13:35:00,1777469700005,2026.04.29 13:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4573.26,4573.43,4573.35,17.0
P2F4_CANDIDATE_S1,1777470900034_SELL,XAUUSD,PERIOD_M5,2026.04.29 13:55:00,1777470900034,2026.04.29 13:55:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4573.19627205,4583.57700988,BEARISH,4566.54,4566.71,4566.63,17.0
P2F4_CANDIDATE_S1,1777471200050_BUY,XAUUSD,PERIOD_M5,2026.04.29 14:00:00,1777471200050,2026.04.29 14:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4569.83,4569.98,4569.90,15.0
P2F4_CANDIDATE_S1,1777472700059_SELL,XAUUSD,PERIOD_M5,2026.04.29 14:25:00,1777472700059,2026.04.29 14:25:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4572.41722043,4582.45057313,BEARISH,4566.22,4566.39,4566.31,17.0
P2F4_CANDIDATE_S1,1777485900001_BUY,XAUUSD,PERIOD_M5,2026.04.29 18:05:00,1777485900001,2026.04.29 18:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4542.98,4543.10,4543.04,12.0
P2F4_CANDIDATE_S1,1777493100042_SELL,XAUUSD,PERIOD_M5,2026.04.29 20:05:00,1777493100042,2026.04.29 20:05:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4549.06486288,4560.71267544,BEARISH,4545.09,4545.20,4545.15,11.0
P2F4_CANDIDATE_S1,1777493700080_BUY,XAUUSD,PERIOD_M5,2026.04.29 20:15:00,1777493700080,2026.04.29 20:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4550.65,4550.72,4550.68,7.0
P2F4_CANDIDATE_S1,1777494900097_SELL,XAUUSD,PERIOD_M5,2026.04.29 20:35:00,1777494900097,2026.04.29 20:35:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4549.02670181,4559.80480343,BEARISH,4544.39,4544.47,4544.43,8.0
P2F4_CANDIDATE_S1,1777501200021_BUY,XAUUSD,PERIOD_M5,2026.04.29 22:20:00,1777501200021,2026.04.29 22:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4547.46,4547.63,4547.55,17.0
P2F4_CANDIDATE_S1,1777527900074_SELL,XAUUSD,PERIOD_M5,2026.04.30 05:45:00,1777527900074,2026.04.30 05:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4563.90949488,4559.32624404,BULLISH,4562.31,4562.51,4562.41,20.0
P2F4_CANDIDATE_S1,1777538100005_BUY,XAUUSD,PERIOD_M5,2026.04.30 08:35:00,1777538100005,2026.04.30 08:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4562.32,4562.49,4562.40,17.0
P2F4_CANDIDATE_S1,1777563000078_SELL,XAUUSD,PERIOD_M5,2026.04.30 15:30:00,1777563000078,2026.04.30 15:30:00,SELL,REJECT,M15_NOT_BEARISH,10,4621.45236785,4598.31887870,BULLISH,4629.83,4630.08,4629.95,25.0
P2F4_CANDIDATE_S1,1777564800058_BUY,XAUUSD,PERIOD_M5,2026.04.30 16:00:00,1777564800058,2026.04.30 16:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4639.61,4639.78,4639.69,17.0
P2F4_CANDIDATE_S1,1777567200020_SELL,XAUUSD,PERIOD_M5,2026.04.30 16:40:00,1777567200020,2026.04.30 16:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4626.01478700,4603.76072061,BULLISH,4624.11,4624.28,4624.19,17.0
P2F4_CANDIDATE_S1,1777580400023_BUY,XAUUSD,PERIOD_M5,2026.04.30 20:20:00,1777580400023,2026.04.30 20:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4617.84,4617.88,4617.86,4.0
P2F4_CANDIDATE_S1,1777589700037_SELL,XAUUSD,PERIOD_M5,2026.04.30 22:55:00,1777589700037,2026.04.30 22:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4619.30033143,4612.78871316,BULLISH,4617.25,4617.42,4617.34,17.0
P2F4_CANDIDATE_S1,1777597500027_BUY,XAUUSD,PERIOD_M5,2026.05.01 01:05:00,1777597500027,2026.05.01 01:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4628.67,4629.26,4628.97,59.0
P2F4_CANDIDATE_S1,1777605300124_SELL,XAUUSD,PERIOD_M5,2026.05.01 03:15:00,1777605300124,2026.05.01 03:15:00,SELL,REJECT,M15_NOT_BEARISH,10,4624.92975783,4617.89747153,BULLISH,4622.36,4622.57,4622.47,21.0
P2F4_CANDIDATE_S1,1777612200498_BUY,XAUUSD,PERIOD_M5,2026.05.01 05:10:00,1777612200498,2026.05.01 05:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4626.23,4626.44,4626.33,21.0
P2F4_CANDIDATE_S1,1777615200035_SELL,XAUUSD,PERIOD_M5,2026.05.01 06:00:00,1777615200035,2026.05.01 06:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4623.36758227,4619.47278488,BULLISH,4619.12,4619.33,4619.23,21.0
P2F4_CANDIDATE_S1,1777617300048_BUY,XAUUSD,PERIOD_M5,2026.05.01 06:35:00,1777617300048,2026.05.01 06:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4630.26,4630.47,4630.36,21.0
P2F4_CANDIDATE_S1,1777619700165_SELL,XAUUSD,PERIOD_M5,2026.05.01 07:15:00,1777619700165,2026.05.01 07:15:00,SELL,REJECT,M15_NOT_BEARISH,10,4623.76119532,4620.35761364,BULLISH,4621.75,4621.96,4621.85,21.0
P2F4_CANDIDATE_S1,1777645500151_BUY,XAUUSD,PERIOD_M5,2026.05.01 14:25:00,1777645500151,2026.05.01 14:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4573.26,4573.43,4573.35,17.0
P2F4_CANDIDATE_S1,1777667400013_SELL,XAUUSD,PERIOD_M5,2026.05.01 20:30:00,1777667400013,2026.05.01 20:30:00,SELL,REJECT,M15_NOT_BEARISH,10,4626.84312674,4613.25279744,BULLISH,4631.77,4631.94,4631.85,17.0
P2F4_CANDIDATE_S1,1777858800118_BUY,XAUUSD,PERIOD_M5,2026.05.04 01:40:00,1777858800118,2026.05.04 01:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4625.52,4625.74,4625.63,22.0
P2F4_CANDIDATE_S1,1777860300103_SELL,XAUUSD,PERIOD_M5,2026.05.04 02:05:00,1777860300103,2026.05.04 02:05:00,SELL,REJECT,M15_NOT_BEARISH,10,4622.75326865,4616.87802363,BULLISH,4619.26,4619.51,4619.39,25.0
P2F4_CANDIDATE_S1,1777871100150_BUY,XAUUSD,PERIOD_M5,2026.05.04 05:05:00,1777871100150,2026.05.04 05:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4613.24,4613.45,4613.34,21.0
P2F4_CANDIDATE_S1,1777872300036_SELL,XAUUSD,PERIOD_M5,2026.05.04 05:25:00,1777872300036,2026.05.04 05:25:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4611.73153067,4613.39200804,BEARISH,4598.42,4598.63,4598.52,21.0
P2F4_CANDIDATE_S1,1777874700282_BUY,XAUUSD,PERIOD_M5,2026.05.04 06:05:00,1777874700282,2026.05.04 06:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4605.32,4605.53,4605.42,21.0
P2F4_CANDIDATE_S1,1777881600022_SELL,XAUUSD,PERIOD_M5,2026.05.04 08:00:00,1777881600022,2026.05.04 08:00:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4609.07094070,4611.24047008,BEARISH,4605.97,4606.14,4606.06,17.0
P2F4_CANDIDATE_S1,1777899000057_BUY,XAUUSD,PERIOD_M5,2026.05.04 12:50:00,1777899000057,2026.05.04 12:50:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4582.00,4582.17,4582.09,17.0
P2F4_CANDIDATE_S1,1777899300047_SELL,XAUUSD,PERIOD_M5,2026.05.04 12:55:00,1777899300047,2026.05.04 12:55:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4587.87742711,4597.87330798,BEARISH,4579.21,4579.38,4579.30,17.0
P2F4_CANDIDATE_S1,1777908000048_BUY,XAUUSD,PERIOD_M5,2026.05.04 15:20:00,1777908000048,2026.05.04 15:20:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4573.37,4573.54,4573.45,17.0
P2F4_CANDIDATE_S1,1777912200005_SELL,XAUUSD,PERIOD_M5,2026.05.04 16:30:00,1777912200005,2026.05.04 16:30:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4568.49830916,4581.74732505,BEARISH,4561.07,4561.24,4561.15,17.0
P2F4_CANDIDATE_S1,1777912500049_BUY,XAUUSD,PERIOD_M5,2026.05.04 16:35:00,1777912500049,2026.05.04 16:35:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4569.83,4570.00,4569.91,17.0
P2F4_CANDIDATE_S1,1777913400016_SELL,XAUUSD,PERIOD_M5,2026.05.04 16:50:00,1777913400016,2026.05.04 16:50:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4568.20799400,4581.10821427,BEARISH,4561.52,4561.69,4561.60,17.0
P2F4_CANDIDATE_S1,1777915500008_BUY,XAUUSD,PERIOD_M5,2026.05.04 17:25:00,1777915500008,2026.05.04 17:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4576.98,4577.15,4577.06,17.0
P2F4_CANDIDATE_S1,1777918200034_SELL,XAUUSD,PERIOD_M5,2026.05.04 18:10:00,1777918200034,2026.05.04 18:10:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4567.53261704,4578.44297449,BEARISH,4557.95,4558.12,4558.03,17.0
P2F4_CANDIDATE_S1,1777933800006_BUY,XAUUSD,PERIOD_M5,2026.05.04 22:30:00,1777933800006,2026.05.04 22:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4522.40,4522.57,4522.48,17.0
P2F4_CANDIDATE_S1,1777945800279_SELL,XAUUSD,PERIOD_M5,2026.05.05 01:50:00,1777945800279,2026.05.05 01:50:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4524.45326912,4543.48586642,BEARISH,4518.33,4518.39,4518.36,6.0
P2F4_CANDIDATE_S1,1777947900418_BUY,XAUUSD,PERIOD_M5,2026.05.05 02:25:00,1777947900418,2026.05.05 02:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4521.57,4521.76,4521.66,19.0
P2F4_CANDIDATE_S1,1777950000022_SELL,XAUUSD,PERIOD_M5,2026.05.05 03:00:00,1777950000022,2026.05.05 03:00:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4522.44343512,4539.10896846,BEARISH,4519.01,4519.26,4519.14,25.0
P2F4_CANDIDATE_S1,1777950300523_BUY,XAUUSD,PERIOD_M5,2026.05.05 03:05:00,1777950300523,2026.05.05 03:05:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4522.91,4523.12,4523.01,21.0
P2F4_CANDIDATE_S1,1777952100018_SELL,XAUUSD,PERIOD_M5,2026.05.05 03:35:00,1777952100018,2026.05.05 03:35:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4522.40176889,4537.82235036,BEARISH,4518.15,4518.26,4518.20,11.0
P2F4_CANDIDATE_S1,1777952700012_BUY,XAUUSD,PERIOD_M5,2026.05.05 03:45:00,1777952700012,2026.05.05 03:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4523.91,4524.12,4524.01,21.0
P2F4_CANDIDATE_S1,1777963800131_SELL,XAUUSD,PERIOD_M5,2026.05.05 06:50:00,1777963800131,2026.05.05 06:50:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4534.06404613,4537.87927391,BEARISH,4536.43,4536.64,4536.53,21.0
P2F4_CANDIDATE_S1,1777968600053_BUY,XAUUSD,PERIOD_M5,2026.05.05 08:10:00,1777968600053,2026.05.05 08:10:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4543.15,4543.32,4543.23,17.0
P2F4_CANDIDATE_S1,1777987800018_SELL,XAUUSD,PERIOD_M5,2026.05.05 13:30:00,1777987800018,2026.05.05 13:30:00,SELL,REJECT,M15_NOT_BEARISH,10,4549.35772405,4544.64384212,BULLISH,4547.91,4548.08,4547.99,17.0
P2F4_CANDIDATE_S1,1777991400028_BUY,XAUUSD,PERIOD_M5,2026.05.05 14:30:00,1777991400028,2026.05.05 14:30:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4556.09,4556.26,4556.18,17.0
P2F4_CANDIDATE_S1,1778006700050_SELL,XAUUSD,PERIOD_M5,2026.05.05 18:45:00,1778006700050,2026.05.05 18:45:00,SELL,REJECT,M15_NOT_BEARISH,10,4571.52950256,4560.10040046,BULLISH,4572.99,4573.16,4573.07,17.0
P2F4_CANDIDATE_S1,1778032800042_BUY,XAUUSD,PERIOD_M5,2026.05.06 02:00:00,1778032800042,2026.05.06 02:00:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4573.37,4573.62,4573.49,25.0
P2F4_CANDIDATE_S1,1778079300051_SELL,XAUUSD,PERIOD_M5,2026.05.06 14:55:00,1778079300051,2026.05.06 14:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4691.69586043,4659.60196964,BULLISH,4698.07,4698.24,4698.15,17.0
P2F4_CANDIDATE_S1,1778085600012_BUY,XAUUSD,PERIOD_M5,2026.05.06 16:40:00,1778085600012,2026.05.06 16:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4694.35,4694.52,4694.44,17.0
P2F4_CANDIDATE_S1,1778092200022_SELL,XAUUSD,PERIOD_M5,2026.05.06 18:30:00,1778092200022,2026.05.06 18:30:00,SELL,REJECT,M15_NOT_BEARISH,10,4695.74568494,4675.61932405,BULLISH,4695.47,4695.63,4695.55,16.0
P2F4_CANDIDATE_S1,1778102700062_BUY,XAUUSD,PERIOD_M5,2026.05.06 21:25:00,1778102700062,2026.05.06 21:25:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4687.87,4688.02,4687.94,15.0
P2F4_CANDIDATE_S1,1778121300409_SELL,XAUUSD,PERIOD_M5,2026.05.07 02:35:00,1778121300409,2026.05.07 02:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4692.73537332,4685.11292031,BULLISH,4693.02,4693.27,4693.15,25.0
P2F4_CANDIDATE_S1,1778122500090_BUY,XAUUSD,PERIOD_M5,2026.05.07 02:55:00,1778122500090,2026.05.07 02:55:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4696.76,4696.94,4696.85,18.0
P2F4_CANDIDATE_S1,1778124900035_SELL,XAUUSD,PERIOD_M5,2026.05.07 03:35:00,1778124900035,2026.05.07 03:35:00,SELL,REJECT,M15_NOT_BEARISH,10,4693.84894589,4686.74438211,BULLISH,4692.04,4692.12,4692.08,8.0
P2F4_CANDIDATE_S1,1778127300080_BUY,XAUUSD,PERIOD_M5,2026.05.07 04:15:00,1778127300080,2026.05.07 04:15:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4709.58,4709.79,4709.68,21.0
P2F4_CANDIDATE_S1,1778136001566_SELL,XAUUSD,PERIOD_M5,2026.05.07 06:40:01,1778136001566,2026.05.07 06:40:00,SELL,REJECT,M15_NOT_BEARISH,10,4701.51000254,4693.45050662,BULLISH,4704.77,4704.97,4704.87,20.0
P2F4_CANDIDATE_S1,1778143200031_BUY,XAUUSD,PERIOD_M5,2026.05.07 08:40:00,1778143200031,2026.05.07 08:40:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4705.18,4705.29,4705.24,11.0
P2F4_CANDIDATE_S1,1778155200017_SELL,XAUUSD,PERIOD_M5,2026.05.07 12:00:00,1778155200017,2026.05.07 12:00:00,SELL,REJECT,M15_NOT_BEARISH,10,4726.13120990,4711.15158106,BULLISH,4731.18,4731.35,4731.27,17.0
P2F4_CANDIDATE_S1,1778157900019_BUY,XAUUSD,PERIOD_M5,2026.05.07 12:45:00,1778157900019,2026.05.07 12:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4737.93,4737.97,4737.95,4.0
P2F4_CANDIDATE_S1,1778158500008_SELL,XAUUSD,PERIOD_M5,2026.05.07 12:55:00,1778158500008,2026.05.07 12:55:00,SELL,REJECT,M15_NOT_BEARISH,10,4728.67371004,4713.94589427,BULLISH,4733.85,4733.96,4733.91,11.0
P2F4_CANDIDATE_S1,1778161500027_BUY,XAUUSD,PERIOD_M5,2026.05.07 13:45:00,1778161500027,2026.05.07 13:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4739.09,4739.26,4739.18,17.0
P2F4_CANDIDATE_S1,1778163300031_SELL,XAUUSD,PERIOD_M5,2026.05.07 14:15:00,1778163300031,2026.05.07 14:15:00,SELL,REJECT,M15_NOT_BEARISH,10,4730.91520351,4718.13849143,BULLISH,4730.20,4730.37,4730.28,17.0
P2F4_CANDIDATE_S1,1778165100093_BUY,XAUUSD,PERIOD_M5,2026.05.07 14:45:00,1778165100093,2026.05.07 14:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4736.82,4736.99,4736.90,17.0
P2F4_CANDIDATE_S1,1778178600028_SELL,XAUUSD,PERIOD_M5,2026.05.07 18:30:00,1778178600028,2026.05.07 18:30:00,SELL,REJECT,M15_NOT_BEARISH,10,4745.29412448,4732.51065131,BULLISH,4740.02,4740.46,4740.24,44.0
P2F4_CANDIDATE_S1,1778208300009_BUY,XAUUSD,PERIOD_M5,2026.05.08 02:45:00,1778208300009,2026.05.08 02:45:00,BUY,REJECT,SIDE_NOT_SELL,10,0.00000000,0.00000000,UNKNOWN,4697.74,4697.99,4697.86,25.0
P2F4_CANDIDATE_S1,1778224800015_SELL,XAUUSD,PERIOD_M5,2026.05.08 07:20:00,1778224800015,2026.05.08 07:20:00,SELL,ELIGIBLE,S1_SELL_M15_BEARISH,10,4714.04909039,4714.43612025,BEARISH,4715.97,4716.18,4716.08,21.0
