view,arm,partition,extra_cost_bps,n,mean,median,positive_rate,negative_rate,trim10,exbest1,extop3,extop5,worst1,stddev,ci95_low,ci95_high
EQUAL_HOLD,CONTROL,JUL_AUG,1.5,88,-0.7033867876742613,-0.3223376566835,0.4772727272727273,0.5227272727272727,-0.9005382113696528,-0.970270953699138,-1.468522917246094,-1.9794797634849395,-28.307740677642,10.053018143678432,-2.92036717369316,1.911811787752025
EQUAL_HOLD,CONTROL,JUL_AUG,2,88,-1.2033867876742614,-0.8223376566835,0.4431818181818182,0.5568181818181818,-1.4005382113696527,-1.470270953699138,-1.9685229172460943,-2.4794797634849397,-28.807740677642,10.053018143678432,-3.42036717369316,1.411811787752025
EQUAL_HOLD,DELAY_1,JUL_AUG,0,88,1.4813061548383295,1.802662934513,0.5909090909090909,0.4090909090909091,1.6594320562637639,1.2257261234812182,0.7492458967267763,0.3065600044239276,-28.099092709888,9.951292098695733,-0.7381426098314028,4.023435125875393
EQUAL_HOLD,DELAY_1,JUL_AUG,0.5,88,0.9813061548383295,1.302662934513,0.5681818181818182,0.4318181818181818,1.1594320562637639,0.7257261234812182,0.24924589672677638,-0.1934399955760724,-28.599092709888,9.951292098695733,-1.2381426098314028,3.523435125875393
EQUAL_HOLD,DELAY_1,JUL_AUG,1,88,0.4813061548383295,0.802662934513,0.5227272727272727,0.4772727272727273,0.6594320562637638,0.22572612348121832,-0.2507541032732236,-0.6934399955760724,-29.099092709888,9.951292098695733,-1.7381426098314028,3.023435125875393
EQUAL_HOLD,DELAY_1,JUL_AUG,1.5,88,-0.018693845161670528,0.30266293451299997,0.5113636363636364,0.48863636363636365,0.15943205626376386,-0.27427387651878166,-0.7507541032732237,-1.1934399955760724,-29.599092709888,9.951292098695733,-2.238142609831403,2.523435125875393
EQUAL_HOLD,DELAY_1,JUL_AUG,2,88,-0.5186938451616705,-0.19733706548700003,0.48863636363636365,0.5113636363636364,-0.3405679437362361,-0.7742738765187818,-1.2507541032732237,-1.6934399955760722,-30.099092709888,9.951292098695733,-2.738142609831403,2.023435125875393
EQUAL_HOLD,DELAY_3,JUL_AUG,0,88,1.5895051531085114,1.679503728636,0.6022727272727273,0.3977272727272727,1.3461181020260973,1.2135075029434943,0.5887394894135058,0.13964316778318067,-22.378087064439,10.154147125825805,-0.693088720311643,4.131973454074026
EQUAL_HOLD,DELAY_3,JUL_AUG,0.5,88,1.0895051531085114,1.179503728636,0.5568181818181818,0.4431818181818182,0.8461181020260972,0.7135075029434942,0.0887394894135058,-0.36035683221681936,-22.878087064439,10.154147125825805,-1.1930887203116431,3.631973454074026
EQUAL_HOLD,DELAY_3,JUL_AUG,1,88,0.5895051531085113,0.6795037286360001,0.5227272727272727,0.4772727272727273,0.34611810202609716,0.21350750294349416,-0.4112605105864942,-0.8603568322168194,-23.378087064439,10.154147125825805,-1.6930887203116431,3.131973454074026
EQUAL_HOLD,DELAY_3,JUL_AUG,1.5,88,0.08950515310851125,0.17950372863600006,0.5113636363636364,0.48863636363636365,-0.15388189797390284,-0.28649249705650587,-0.9112605105864942,-1.3603568322168194,-23.878087064439,10.154147125825805,-2.193088720311643,2.631973454074026
EQUAL_HOLD,DELAY_3,JUL_AUG,2,88,-0.41049484689148874,-0.32049627136399994,0.48863636363636365,0.5113636363636364,-0.6538818979739028,-0.7864924970565058,-1.4112605105864942,-1.8603568322168194,-24.378087064439,10.154147125825805,-2.693088720311643,2.131973454074026
EQUAL_HOLD,DELAY_5,JUL_AUG,0,88,0.6349144781803523,-0.2219185876475,0.48863636363636365,0.5113636363636364,0.5499769898464861,0.291073460841885,-0.3103725834072941,-0.835331018299723,-30.130631180564,10.716036843519138,-1.8478850290026922,3.5276898610493714
EQUAL_HOLD,DELAY_5,JUL_AUG,0.5,88,0.1349144781803522,-0.7219185876474999,0.4772727272727273,0.5227272727272727,0.04997698984648608,-0.20892653915811502,-0.8103725834072941,-1.335331018299723,-30.630631180564,10.716036843519138,-2.3478850290026925,3.0276898610493714
EQUAL_HOLD,DELAY_5,JUL_AUG,1,88,-0.36508552181964776,-1.2219185876475,0.45454545454545453,0.5454545454545454,-0.4500230101535139,-0.708926539158115,-1.3103725834072941,-1.835331018299723,-31.130631180564,10.716036843519138,-2.8478850290026925,2.5276898610493714
EQUAL_HOLD,DELAY_5,JUL_AUG,1.5,88,-0.8650855218196477,-1.7219185876475,0.4431818181818182,0.5568181818181818,-0.950023010153514,-1.208926539158115,-1.8103725834072941,-2.335331018299723,-31.630631180564,10.716036843519138,-3.3478850290026925,2.0276898610493714
EQUAL_HOLD,DELAY_5,JUL_AUG,2,88,-1.3650855218196478,-2.2219185876475,0.4090909090909091,0.5909090909090909,-1.450023010153514,-1.708926539158115,-2.310372583407294,-2.835331018299723,-32.130631180563995,10.716036843519138,-3.8478850290026925,1.5276898610493714
EQUAL_HOLD,CONTROL,JAN_MAR,0,146,6.069863999125137,1.986474380916,0.5684931506849316,0.4315068493150685,2.109590508356746,4.537027144144655,2.7831810594455946,1.772453758262468,-77.807941478057,31.21635806629536,0.8726985321496948,12.139845592248692
EQUAL_HOLD,CONTROL,JAN_MAR,0.5,146,5.569863999125137,1.486474380916,0.5547945205479452,0.4452054794520548,1.6095905083567459,4.037027144144655,2.2831810594455946,1.272453758262468,-78.307941478057,31.21635806629536,0.37269853214969484,11.639845592248692
EQUAL_HOLD,CONTROL,JAN_MAR,1,146,5.069863999125137,0.9864743809159999,0.5342465753424658,0.4657534246575342,1.1095905083567459,3.537027144144655,1.7831810594455944,0.7724537582624681,-78.807941478057,31.21635806629536,-0.12730146785030516,11.139845592248692
EQUAL_HOLD,CONTROL,JAN_MAR,1.5,146,4.569863999125137,0.4864743809159999,0.5136986301369864,0.4863013698630137,0.6095905083567458,3.0370271441446555,1.2831810594455944,0.27245375826246815,-79.307941478057,31.21635806629536,-0.6273014678503052,10.639845592248692
EQUAL_HOLD,CONTROL,JAN_MAR,2,146,4.069863999125137,-0.013525619084000073,0.5,0.5,0.10959050835674579,2.5370271441446555,0.7831810594455945,-0.22754624173753185,-79.807941478057,31.21635806629536,-1.1273014678503053,10.139845592248692
EQUAL_HOLD,DELAY_1,JAN_MAR,0,146,4.826568416939007,0.6289103724039999,0.541095890410959,0.4589041095890411,1.9146644835374917,3.3124802523747654,1.6699421282425315,0.8931259244169362,-73.417115217758,30.395649982713984,0.16093808495152828,10.168479974572376
EQUAL_HOLD,DELAY_1,JAN_MAR,0.5,146,4.326568416939007,0.128910372404,0.5068493150684932,0.4931506849315068,1.4146644835374917,2.8124802523747654,1.1699421282425315,0.39312592441693617,-73.917115217758,30.395649982713987,-0.3390619150484717,9.668479974572376
EQUAL_HOLD,DELAY_1,JAN_MAR,1,146,3.826568416939007,-0.371089627596,0.4863013698630137,0.5136986301369864,0.9146644835374915,2.3124802523747654,0.6699421282425314,-0.10687407558306387,-74.417115217758,30.395649982713987,-0.8390619150484717,9.168479974572376
EQUAL_HOLD,DELAY_1,JAN_MAR,1.5,146,3.326568416939007,-0.8710896275960001,0.4794520547945205,0.5205479452054794,0.4146644835374915,1.8124802523747654,0.1699421282425314,-0.6068740755830639,-74.917115217758,30.395649982713987,-1.3390619150484717,8.668479974572376
EQUAL_HOLD,DELAY_1,JAN_MAR,2,146,2.826568416939007,-1.371089627596,0.4589041095890411,0.541095890410959,-0.08533551646250843,1.3124802523747656,-0.3300578717574686,-1.106874075583064,-75.417115217758,30.395649982713987,-1.8390619150484717,8.168479974572376
EQUAL_HOLD,DELAY_3,JAN_MAR,0,146,2.964634554309651,-2.076486537016,0.4246575342465753,0.5753424657534246,-0.5770170061223898,1.634067973125738,-0.7298485940894825,-2.026737698928844,-111.829761538326,34.29220893707358,-1.640550695372738,8.307207210595895
EQUAL_HOLD,DELAY_3,JAN_MAR,0.5,146,2.464634554309651,-2.576486537016,0.410958904109589,0.589041095890411,-1.0770170061223898,1.134067973125738,-1.2298485940894825,-2.526737698928844,-112.329761538326,34.29220893707358,-2.1405506953727382,7.8072072105958945
EQUAL_HOLD,DELAY_3,JAN_MAR,1,146,1.9646345543096506,-3.076486537016,0.410958904109589,0.589041095890411,-1.5770170061223898,0.6340679731257378,-1.7298485940894825,-3.026737698928844,-112.829761538326,34.29220893707358,-2.6405506953727382,7.3072072105958945
EQUAL_HOLD,DELAY_3,JAN_MAR,1.5,146,1.4646345543096506,-3.576486537016,0.4041095890410959,0.5958904109589042,-2.07701700612239,0.13406797312573784,-2.2298485940894825,-3.526737698928844,-113.329761538326,34.29220893707358,-3.1405506953727382,6.8072072105958945
EQUAL_HOLD,DELAY_3,JAN_MAR,2,146,0.9646345543096507,-4.076486537016001,0.3972602739726027,0.6027397260273972,-2.57701700612239,-0.3659320268742622,-2.7298485940894825,-4.0267376989288435,-113.829761538326,34.29220893707358,-3.6405506953727382,6.3072072105958945
EQUAL_HOLD,DELAY_5,JAN_MAR,0,146,2.6052438121602672,-1.2656508148030001,0.4520547945205479,0.547945205479452,-0.8388752564951357,1.0290214477066069,-1.394906206737224,-2.3663433853675815,-86.030901375007,34.49752493410675,-2.4673761193570374,9.171958259796442
EQUAL_HOLD,DELAY_5,JAN_MAR,0.5,146,2.1052438121602672,-1.7656508148030001,0.4383561643835616,0.5616438356164384,-1.3388752564951356,0.529021447706607,-1.8949062067372238,-2.8663433853675815,-86.530901375007,34.49752493410675,-2.9673761193570374,8.671958259796442
EQUAL_HOLD,DELAY_5,JAN_MAR,1,146,1.605243812160267,-2.265650814803,0.410958904109589,0.589041095890411,-1.8388752564951356,0.029021447706606914,-2.3949062067372235,-3.3663433853675815,-87.030901375007,34.49752493410675,-3.4673761193570374,8.171958259796442
EQUAL_HOLD,DELAY_5,JAN_MAR,1.5,146,1.1052438121602672,-2.765650814803,0.4041095890410959,0.5958904109589042,-2.3388752564951356,-0.4709785522933931,-2.8949062067372235,-3.866343385367581,-87.530901375007,34.49752493410675,-3.9673761193570374,7.671958259796442
EQUAL_HOLD,DELAY_5,JAN_MAR,2,146,0.6052438121602672,-3.265650814803,0.3972602739726027,0.6027397260273972,-2.8388752564951356,-0.970978552293393,-3.3949062067372235,-4.366343385367581,-88.030901375007,34.49752493410675,-4.467376119357038,7.171958259796442
EQUAL_HOLD,CONTROL,APR_JUN,0,194,0.14316846123772684,0.044387251766999994,0.5,0.5,0.12040304266459614,-0.06948944031765283,-0.48098870561828794,-0.8057693212252592,-49.803483353885,12.867375686098045,-1.8650342294363218,2.186090324456048
EQUAL_HOLD,CONTROL,APR_JUN,0.5,194,-0.3568315387622732,-0.455612748233,0.4896907216494845,0.5103092783505154,-0.37959695733540383,-0.5694894403176528,-0.980988705618288,-1.3057693212252592,-50.303483353885,12.867375686098045,-2.365034229436322,1.686090324456048
EQUAL_HOLD,CONTROL,APR_JUN,1,194,-0.8568315387622732,-0.955612748233,0.4742268041237113,0.5257731958762887,-0.8795969573354038,-1.0694894403176527,-1.4809887056182878,-1.8057693212252595,-50.803483353885,12.867375686098045,-2.865034229436322,1.186090324456048
EQUAL_HOLD,CONTROL,APR_JUN,1.5,194,-1.3568315387622731,-1.455612748233,0.44329896907216493,0.5567010309278351,-1.3795969573354039,-1.569489440317653,-1.9809887056182878,-2.3057693212252595,-51.303483353885,12.867375686098045,-3.365034229436322,0.6860903244560479
EQUAL_HOLD,CONTROL,APR_JUN,2,194,-1.8568315387622731,-1.955612748233,0.42783505154639173,0.5721649484536082,-1.8795969573354039,-2.069489440317653,-2.4809887056182878,-2.805769321225259,-51.803483353885,12.867375686098045,-3.865034229436322,0.1860903244560479
EQUAL_HOLD,DELAY_1,APR_JUN,0,194,-0.37728543935762887,0.23393884266999998,0.5051546391752577,0.4948453608247423,-0.2763302636138205,-0.6925570426680051,-1.172633816847152,-1.5231169269568572,-49.478678903664,14.21704812213686,-2.5903282185485295,1.9912353413518136
EQUAL_HOLD,DELAY_1,APR_JUN,0.5,194,-0.8772854393576288,-0.26606115733,0.4896907216494845,0.5103092783505154,-0.7763302636138205,-1.1925570426680052,-1.672633816847152,-2.023116926956857,-49.978678903664,14.21704812213686,-3.0903282185485295,1.4912353413518136
EQUAL_HOLD,DELAY_1,APR_JUN,1,194,-1.377285439357629,-0.76606115733,0.4639175257731959,0.5360824742268041,-1.2763302636138205,-1.6925570426680052,-2.172633816847152,-2.523116926956857,-50.478678903664,14.21704812213686,-3.5903282185485295,0.9912353413518136
EQUAL_HOLD,DELAY_1,APR_JUN,1.5,194,-1.877285439357629,-1.26606115733,0.4484536082474227,0.5515463917525774,-1.7763302636138205,-2.1925570426680054,-2.672633816847152,-3.023116926956857,-50.978678903664,14.21704812213686,-4.09032821854853,0.49123534135181357
EQUAL_HOLD,DELAY_1,APR_JUN,2,194,-2.377285439357629,-1.76606115733,0.422680412371134,0.5773195876288659,-2.2763302636138203,-2.692557042668005,-3.172633816847152,-3.523116926956857,-51.478678903664,14.21704812213686,-4.59032821854853,-0.00876465864818643
EQUAL_HOLD,DELAY_3,APR_JUN,0,194,0.224552530834536,-0.5234212518715,0.4690721649484536,0.5309278350515464,-0.1609216259923333,-0.15355483281742494,-0.8085575906822462,-1.2787111548383228,-65.203662011214,16.032662540270273,-2.163526066464204,2.685088755490474
EQUAL_HOLD,DELAY_3,APR_JUN,0.5,194,-0.275447469165464,-1.0234212518715,0.44329896907216493,0.5567010309278351,-0.6609216259923333,-0.6535548328174249,-1.3085575906822462,-1.7787111548383228,-65.703662011214,16.032662540270273,-2.663526066464204,2.185088755490474
EQUAL_HOLD,DELAY_3,APR_JUN,1,194,-0.7754474691654639,-1.5234212518715,0.41237113402061853,0.5876288659793815,-1.1609216259923334,-1.153554832817425,-1.808557590682246,-2.278711154838323,-66.203662011214,16.032662540270273,-3.163526066464204,1.685088755490474
EQUAL_HOLD,DELAY_3,APR_JUN,1.5,194,-1.275447469165464,-2.0234212518715,0.3917525773195876,0.6082474226804123,-1.6609216259923334,-1.653554832817425,-2.308557590682246,-2.778711154838323,-66.703662011214,16.032662540270273,-3.663526066464204,1.185088755490474
EQUAL_HOLD,DELAY_3,APR_JUN,2,194,-1.775447469165464,-2.5234212518715,0.38144329896907214,0.6185567010309279,-2.160921625992333,-2.153554832817425,-2.808557590682246,-3.278711154838323,-67.203662011214,16.032662540270273,-4.163526066464204,0.6850887554904741
EQUAL_HOLD,DELAY_5,APR_JUN,0,194,-0.07758543238411854,-0.516009297502,0.4587628865979381,0.5412371134020618,-0.43494766120406414,-0.392916472566373,-0.9354641438912199,-1.348972214793894,-73.394008927796,14.891758735894955,-2.3924550335244836,2.2061754277190837
EQUAL_HOLD,DELAY_5,APR_JUN,0.5,194,-0.5775854323841185,-1.016009297502,0.4329896907216495,0.5670103092783505,-0.9349476612040641,-0.8929164725663731,-1.43546414389122,-1.8489722147938943,-73.894008927796,14.891758735894955,-2.8924550335244836,1.7061754277190837
EQUAL_HOLD,DELAY_5,APR_JUN,1,194,-1.0775854323841185,-1.516009297502,0.41237113402061853,0.5876288659793815,-1.4349476612040641,-1.3929164725663732,-1.93546414389122,-2.3489722147938945,-74.394008927796,14.891758735894955,-3.3924550335244836,1.2061754277190837
EQUAL_HOLD,DELAY_5,APR_JUN,1.5,194,-1.5775854323841185,-2.0160092975020003,0.3917525773195876,0.6082474226804123,-1.934947661204064,-1.8929164725663732,-2.43546414389122,-2.848972214793894,-74.894008927796,14.891758735894955,-3.8924550335244836,0.7061754277190837
EQUAL_HOLD,DELAY_5,APR_JUN,2,194,-2.0775854323841187,-2.5160092975020003,0.3865979381443299,0.6134020618556701,-2.434947661204064,-2.392916472566373,-2.93546414389122,-3.348972214793894,-75.394008927796,14.891758735894955,-4.392455033524484,0.2061754277190837
EQUAL_HOLD,CONTROL,2026.01,0,39,7.001167958457334,1.190853347533,0.5128205128205128,0.48717948717948717,3.1143555114793338,5.014799992278711,1.4237237372406113,-0.9739884588854999,-18.71186710593,23.743194756903065,-1.0498785749533912,18.575416999352225
EQUAL_HOLD,CONTROL,2026.01,0.5,39,6.501167958457334,0.6908533475330001,0.5128205128205128,0.48717948717948717,2.6143555114793338,4.514799992278711,0.9237237372406112,-1.4739884588855,-19.21186710593,23.743194756903065,-1.5498785749533912,18.075416999352225
EQUAL_HOLD,CONTROL,2026.01,1,39,6.001167958457334,0.1908533475330001,0.5128205128205128,0.48717948717948717,2.1143555114793338,4.014799992278711,0.4237237372406113,-1.9739884588854997,-19.71186710593,23.743194756903065,-2.049878574953391,17.575416999352225
EQUAL_HOLD,CONTROL,2026.01,1.5,39,5.501167958457334,-0.3091466524669999,0.48717948717948717,0.5128205128205128,1.6143555114793335,3.5147999922787108,-0.07627626275938876,-2.4739884588854997,-20.21186710593,23.743194756903065,-2.549878574953391,17.075416999352225
EQUAL_HOLD,CONTROL,2026.01,2,39,5.001167958457334,-0.8091466524669999,0.4358974358974359,0.5641025641025641,1.1143555114793335,3.0147999922787108,-0.5762762627593888,-2.9739884588854997,-20.71186710593,23.743194756903065,-3.049878574953391,16.575416999352225
EQUAL_HOLD,DELAY_1,2026.01,0,39,3.7612217634073843,0.739307225639,0.5641025641025641,0.4358974358974359,2.1214434116183334,2.258115052363237,-0.15479337150574993,-1.8074355716252646,-26.21743738495,18.692681554499483,-2.725973212579941,12.132073438579363
EQUAL_HOLD,DELAY_1,2026.01,0.5,39,3.2612217634073843,0.23930722563899998,0.5128205128205128,0.48717948717948717,1.6214434116183334,1.758115052363237,-0.6547933715057499,-2.307435571625265,-26.71743738495,18.692681554499483,-3.225973212579941,11.632073438579363
EQUAL_HOLD,DELAY_1,2026.01,1,39,2.7612217634073843,-0.260692774361,0.48717948717948717,0.5128205128205128,1.1214434116183334,1.2581150523632367,-1.15479337150575,-2.807435571625265,-27.21743738495,18.692681554499483,-3.725973212579941,11.132073438579363
EQUAL_HOLD,DELAY_1,2026.01,1.5,39,2.2612217634073843,-0.760692774361,0.48717948717948717,0.5128205128205128,0.6214434116183334,0.7581150523632368,-1.65479337150575,-3.307435571625265,-27.71743738495,18.692681554499483,-4.225973212579941,10.632073438579363
EQUAL_HOLD,DELAY_1,2026.01,2,39,1.7612217634073846,-1.260692774361,0.48717948717948717,0.5128205128205128,0.12144341161833336,0.25811505236323684,-2.15479337150575,-3.8074355716252652,-28.21743738495,18.692681554499483,-4.725973212579941,10.132073438579363
EQUAL_HOLD,DELAY_3,2026.01,0,39,0.4463991618429742,-1.042712094156,0.46153846153846156,0.5384615384615384,-0.5865463051400001,-2.045285774022658,-4.450348350280501,-5.522526085549,-90.95098785717,25.955278461796265,-4.773547607536384,6.820427771641281
EQUAL_HOLD,DELAY_3,2026.01,0.5,39,-0.05360083815702581,-1.542712094156,0.46153846153846156,0.5384615384615384,-1.0865463051400002,-2.545285774022658,-4.950348350280501,-6.022526085549,-91.45098785717,25.955278461796265,-5.273547607536384,6.320427771641281
EQUAL_HOLD,DELAY_3,2026.01,1,39,-0.5536008381570259,-2.042712094156,0.46153846153846156,0.5384615384615384,-1.5865463051400002,-3.045285774022658,-5.450348350280501,-6.522526085549,-91.95098785717,25.955278461796265,-5.773547607536384,5.820427771641281
EQUAL_HOLD,DELAY_3,2026.01,1.5,39,-1.0536008381570257,-2.542712094156,0.46153846153846156,0.5384615384615384,-2.0865463051399997,-3.545285774022658,-5.950348350280501,-7.022526085549,-92.45098785717,25.955278461796265,-6.273547607536384,5.320427771641281
EQUAL_HOLD,DELAY_3,2026.01,2,39,-1.5536008381570257,-3.042712094156,0.46153846153846156,0.5384615384615384,-2.5865463051399997,-4.045285774022658,-6.450348350280501,-7.522526085549,-92.95098785717,25.955278461796265,-6.773547607536384,4.820427771641281
EQUAL_HOLD,DELAY_5,2026.01,0,39,-0.13877287045825623,-1.194800229402,0.46153846153846156,0.5384615384615384,-2.173599990029515,-4.0462390235685,-5.752950050156194,-7.050409241993147,-83.843817822227,30.231671133077565,-6.473911424868893,7.659446278811153
EQUAL_HOLD,DELAY_5,2026.01,0.5,39,-0.6387728704582561,-1.694800229402,0.4358974358974359,0.5641025641025641,-2.673599990029515,-4.5462390235685,-6.252950050156194,-7.5504092419931474,-84.343817822227,30.231671133077565,-6.973911424868893,7.159446278811153
EQUAL_HOLD,DELAY_5,2026.01,1,39,-1.138772870458256,-2.194800229402,0.38461538461538464,0.6153846153846154,-3.173599990029515,-5.0462390235685,-6.752950050156194,-8.050409241993147,-84.843817822227,30.231671133077565,-7.473911424868893,6.659446278811153
EQUAL_HOLD,DELAY_5,2026.01,1.5,39,-1.638772870458256,-2.694800229402,0.38461538461538464,0.6153846153846154,-3.673599990029515,-5.5462390235685,-7.252950050156195,-8.550409241993147,-85.343817822227,30.231671133077565,-7.973911424868893,6.159446278811153
EQUAL_HOLD,DELAY_5,2026.01,2,39,-2.138772870458256,-3.194800229402,0.358974358974359,0.6410256410256411,-4.173599990029515,-6.0462390235685,-7.752950050156195,-9.050409241993147,-85.843817822227,30.231671133077565,-8.473911424868893,5.659446278811153
EQUAL_HOLD,CONTROL,2026.02,0,46,14.605330395435608,3.8580188635474997,0.6086956521739131,0.391304347826087,5.598087337099526,9.8558664493054,4.482352602057628,2.6089729167102442,-23.685324770507,44.38371701855119,2.1987200406277676,28.473980436518698
EQUAL_HOLD,CONTROL,2026.02,0.5,46,14.105330395435608,3.3580188635474997,0.6086956521739131,0.391304347826087,5.098087337099526,9.3558664493054,3.982352602057628,2.1089729167102442,-24.185324770507,44.38371701855119,1.6987200406277676,27.973980436518698
EQUAL_HOLD,CONTROL,2026.02,1,46,13.605330395435608,2.8580188635474997,0.6086956521739131,0.391304347826087,4.598087337099526,8.8558664493054,3.482352602057628,1.608972916710244,-24.685324770507,44.38371701855119,1.1987200406277676,27.473980436518698
EQUAL_HOLD,CONTROL,2026.02,1.5,46,13.105330395435608,2.3580188635474997,0.5869565217391305,0.41304347826086957,4.098087337099526,8.3558664493054,2.982352602057628,1.108972916710244,-25.185324770507,44.38371701855119,0.6987200406277676,26.973980436518698
EQUAL_HOLD,CONTROL,2026.02,2,46,12.605330395435608,1.8580188635475,0.5869565217391305,0.41304347826086957,3.598087337099526,7.8558664493054,2.482352602057628,0.608972916710244,-25.685324770507,44.38371701855119,0.1987200406277676,26.473980436518698
EQUAL_HOLD,DELAY_1,2026.02,0,46,13.041310745283523,1.5710030295634998,0.5434782608695652,0.45652173913043476,4.135504263375921,8.345132044539733,3.1168146453169534,1.2743096099177804,-22.420177772439,43.81661412424426,0.9635741625664528,25.525181464119548
EQUAL_HOLD,DELAY_1,2026.02,0.5,46,12.541310745283523,1.0710030295634998,0.5217391304347826,0.4782608695652174,3.635504263375921,7.845132044539734,2.6168146453169534,0.7743096099177804,-22.920177772439,43.81661412424426,0.4635741625664528,25.025181464119548
EQUAL_HOLD,DELAY_1,2026.02,1,46,12.041310745283523,0.5710030295634999,0.5217391304347826,0.4782608695652174,3.135504263375921,7.345132044539734,2.1168146453169534,0.2743096099177805,-23.420177772439,43.81661412424426,-0.036425837433547215,24.525181464119548
EQUAL_HOLD,DELAY_1,2026.02,1.5,46,11.541310745283523,0.07100302956349991,0.5217391304347826,0.4782608695652174,2.635504263375921,6.845132044539734,1.6168146453169534,-0.22569039008221947,-23.920177772439,43.81661412424426,-0.5364258374335472,24.025181464119548
EQUAL_HOLD,DELAY_1,2026.02,2,46,11.041310745283521,-0.4289969704365001,0.4782608695652174,0.5217391304347826,2.135504263375921,6.345132044539734,1.1168146453169534,-0.7256903900822196,-24.420177772439,43.81661412424426,-1.0364258374335473,23.525181464119548
EQUAL_HOLD,DELAY_3,2026.02,0,46,11.669906542100087,-2.683600334048,0.391304347826087,0.6086956521739131,1.482532794328763,7.5759758246806,-0.00905332435816295,-3.5116023930852927,-57.516756003338,50.062378177646885,-0.686033043444111,24.01001384871452
EQUAL_HOLD,DELAY_3,2026.02,0.5,46,11.169906542100087,-3.183600334048,0.3695652173913043,0.6304347826086957,0.982532794328763,7.0759758246806,-0.509053324358163,-4.011602393085293,-58.016756003338,50.062378177646885,-1.186033043444111,23.51001384871452
EQUAL_HOLD,DELAY_3,2026.02,1,46,10.669906542100087,-3.683600334048,0.3695652173913043,0.6304347826086957,0.48253279432876306,6.5759758246806,-1.009053324358163,-4.511602393085293,-58.516756003338,50.062378177646885,-1.686033043444111,23.01001384871452
EQUAL_HOLD,DELAY_3,2026.02,1.5,46,10.169906542100087,-4.183600334048,0.34782608695652173,0.6521739130434783,-0.017467205671236958,6.0759758246806,-1.509053324358163,-5.011602393085293,-59.016756003338,50.062378177646885,-2.186033043444111,22.51001384871452
EQUAL_HOLD,DELAY_3,2026.02,2,46,9.669906542100087,-4.683600334048,0.34782608695652173,0.6521739130434783,-0.517467205671237,5.5759758246806,-2.0090533243581628,-5.511602393085293,-59.516756003338,50.062378177646885,-2.686033043444111,22.01001384871452
EQUAL_HOLD,DELAY_5,2026.02,0,46,10.433397181801283,-1.7066955694845,0.43478260869565216,0.5652173913043478,1.9118879523425527,5.528417415664844,-0.4158161348725581,-3.034996606294171,-53.921443898799,49.38713091670458,-1.7802002113707276,28.163604651738183
EQUAL_HOLD,DELAY_5,2026.02,0.5,46,9.933397181801283,-2.2066955694845003,0.41304347826086957,0.5869565217391305,1.4118879523425527,5.028417415664844,-0.9158161348725581,-3.534996606294171,-54.421443898799,49.38713091670458,-2.280200211370728,27.663604651738183
EQUAL_HOLD,DELAY_5,2026.02,1,46,9.433397181801283,-2.7066955694845003,0.41304347826086957,0.5869565217391305,0.9118879523425526,4.528417415664844,-1.415816134872558,-4.034996606294171,-54.921443898799,49.38713091670458,-2.780200211370728,27.163604651738183
EQUAL_HOLD,DELAY_5,2026.02,1.5,46,8.933397181801283,-3.2066955694845003,0.41304347826086957,0.5869565217391305,0.41188795234255265,4.028417415664844,-1.915816134872558,-4.534996606294171,-55.421443898799,49.38713091670458,-3.280200211370728,26.663604651738183
EQUAL_HOLD,DELAY_5,2026.02,2,46,8.433397181801283,-3.7066955694845003,0.41304347826086957,0.5869565217391305,-0.08811204765744733,3.5284174156648445,-2.415816134872558,-5.034996606294171,-55.921443898799,49.38713091670458,-3.780200211370728,26.163604651738183
EQUAL_HOLD,CONTROL,2026.03,0,61,-0.9621410606164591,0.938206149842,0.5737704918032787,0.4262295081967213,0.0687412602173264,-1.9227623170103167,-3.266005677213362,-4.243581380114393,-77.807941478057,20.341703880852496,-4.82260417573,2.6236090280695
EQUAL_HOLD,CONTROL,2026.03,0.5,61,-1.462141060616459,0.438206149842,0.5409836065573771,0.45901639344262296,-0.43125873978267354,-2.4227623170103167,-3.766005677213362,-4.743581380114393,-78.307941478057,20.341703880852496,-5.32260417573,2.1236090280695
EQUAL_HOLD,CONTROL,2026.03,1,61,-1.962141060616459,-0.061793850157999985,0.4918032786885246,0.5081967213114754,-0.9312587397826736,-2.9227623170103167,-4.2660056772133625,-5.243581380114393,-78.807941478057,20.341703880852496,-5.82260417573,1.6236090280695001
EQUAL_HOLD,CONTROL,2026.03,1.5,61,-2.462141060616459,-0.561793850158,0.47540983606557374,0.5245901639344263,-1.4312587397826735,-3.4227623170103167,-4.766005677213362,-5.743581380114393,-79.307941478057,20.341703880852492,-6.32260417573,1.1236090280695001
EQUAL_HOLD,CONTROL,2026.03,2,61,-2.962141060616459,-1.061793850158,0.47540983606557374,0.5245901639344263,-1.9312587397826735,-3.9227623170103167,-5.266005677213362,-6.243581380114393,-79.807941478057,20.341703880852492,-6.82260417573,0.6236090280695001
EQUAL_HOLD,DELAY_1,2026.03,0,61,-0.6870320357841803,0.364425676522,0.5245901639344263,0.47540983606557374,0.5939540823710409,-1.5650107732607335,-3.107636369536086,-4.226095884459893,-73.417115217758,22.094080752746844,-4.45546297658565,2.837308842252123
